Date,Open,High,Low,Close,Volume
2022-06-29,29.230939976459474,30.01830459191465,28.443573483778984,29.476991653442383,41690.0
2022-06-30,29.526202752933198,29.919885080860556,28.148313666574733,28.492786407470703,62169.0
2022-07-01,28.492786460405167,28.935678376186733,28.14831371886923,28.640417098999023,15356.0
2022-07-04,28.68962522941062,30.215146756690114,28.68962522941062,29.673831939697266,88710.0
2022-07-05,30.215146642968257,30.608828950156134,29.2801495208249,29.427780151367188,47160.0
2022-07-06,29.72304101227521,29.72304101227521,28.3451502268547,28.738834381103516,78130.0
2022-07-07,29.230939865112305,29.476991541157943,28.93567672752235,29.230939865112305,34940.0
2022-07-08,29.23094147629403,31.445406682764023,28.345153891925705,28.492786407470703,137442.0
2022-07-11,28.738836797646524,31.396193798922365,28.295943025487887,29.919883728027344,98691.0
2022-07-12,30.805667287187696,30.805667287187696,29.4277783574152,29.62462043762207,55966.0
2022-07-13,29.624621832512087,30.313565391224984,27.656208446660457,28.541994094848633,135168.0
2022-07-14,28.738836523236174,30.904090146872264,28.689625061674366,29.280149459838867,65275.0
2022-07-15,29.772253046501664,30.70725017405879,28.984888427566958,29.821462631225586,150506.0
2022-07-18,35.23460028632976,35.77591323852539,34.644077748380106,35.77591323852539,183184.0
2022-07-19,38.33484995017266,39.958788677703076,36.612488304505284,37.645904541015625,1544344.0
2022-07-20,37.59669804750651,37.645907633392035,35.08697162283718,35.972755432128906,385873.0
2022-07-21,35.97275488144274,35.97275488144274,34.34881604537583,34.69328689575195,137305.0
2022-07-22,34.93933847597345,36.16959687301477,34.10276426776562,34.49644470214844,120762.0
2022-07-25,34.44723454228154,34.44723454228154,32.724872815167465,33.216976165771484,63193.0
2022-07-26,33.216975796268734,33.9551308139636,32.08513660068972,32.380401611328125,120059.0
2022-07-27,32.281979038459355,33.807498673956175,31.593033596942874,33.16776657104492,119586.0
2022-07-28,33.069343900582034,34.053550608985674,33.069343900582034,33.807498931884766,78037.0
2022-07-29,34.545653838017415,34.545653838017415,33.216976288266984,33.512237548828125,57377.0
2022-08-01,33.955131439925566,34.10276394796637,33.46302808572375,33.807498931884766,47561.0
2022-08-02,33.75828975108825,35.677493606318265,33.56144765616325,34.64407730102539,127245.0
2022-08-03,35.23459581295734,35.628279957908916,34.00433755304646,34.39802169799805,91804.0
2022-08-04,34.54565437633755,35.333022756037536,34.2503931111754,34.64407730102539,40106.0
2022-08-05,34.64407771343309,36.563281591509565,34.34881644475611,35.57907485961914,135346.0
2022-08-08,35.431442036241236,36.464858344741465,34.447235313012314,34.89012908935547,83019.0
2022-08-10,35.57907443608111,35.92354528636184,34.447235206100395,34.64407730102539,105694.0
2022-08-11,34.84091961991703,35.874335931852976,34.54565459840615,35.18539047241211,64144.0
2022-08-12,35.33302665935928,35.628287957139634,34.644081128237715,34.791709899902344,64441.0
2022-08-16,35.234600590608345,37.399856172540304,35.234600590608345,36.514068603515625,228534.0
2022-08-17,36.85854311100877,37.20301396773425,35.628284687773835,36.26801681518555,82218.0
2022-08-18,36.0711786662452,37.74432712733917,35.92354615287773,36.71091079711914,125166.0
2022-08-19,36.80933341902012,37.252223446549316,35.82512668326505,36.02196502685547,53075.0
2022-08-22,36.021960812627135,36.36643538251159,34.89012545159326,35.28380584716797,93280.0
2022-08-23,35.037757864106496,36.41564877915199,34.69328701257047,34.988548278808594,130050.0
2022-08-24,34.840919913164356,36.51406835873803,34.59486822946814,35.82512664794922,60226.0
2022-08-25,36.16959753899903,36.80933341902012,35.726703757019095,36.02196502685547,66207.0
2022-08-26,36.0219649913456,36.61249128488696,35.6282845501021,35.82512664794922,62111.0
2022-08-29,34.49644533732525,36.218807124896635,34.49644533732525,36.02196502685547,40395.0
2022-08-30,36.02196159564385,37.006168237649966,35.67749077272186,36.76011657714844,251103.0
2022-09-01,36.41564949967398,37.153804557099804,36.12038822759381,36.56328201293945,66259.0
2022-09-02,36.809333498410474,37.39985603935686,35.726703834074435,36.12038803100586,92767.0
2022-09-05,36.16959752122017,36.415649205037994,35.77591332533135,35.923545837402344,65145.0
2022-09-06,36.61249141758004,36.61249141758004,35.579075093200714,36.218807220458984,59415.0
2022-09-07,35.82512753483288,39.31906077892449,35.82512753483288,38.03959274291992,399695.0
2022-09-08,38.38405943078307,38.482478594210036,37.30143361528474,37.49827194213867,67112.0
2022-09-09,37.498275519891855,37.69511761997714,36.66170128759287,36.80933380126953,45853.0
2022-09-12,37.20301467847379,39.22063778023432,36.61249212581978,37.990379333496094,197714.0
2022-09-13,38.77774444887926,40.35247362515384,37.49827276939934,39.171424865722656,656840.0
2022-09-14,38.285640716552734,39.56510862836712,37.99037571390671,38.285640716552734,160532.0
2022-09-15,38.43327312521202,39.07300901929623,37.79354098557864,37.990379333496094,76517.0
2022-09-16,37.645908454795936,39.76195448410075,37.44906635250815,37.89196014404297,168161.0
2022-09-19,37.84274634190065,38.48247841001472,36.90774927601811,37.055381774902344,46475.0
2022-09-20,37.30143750126838,38.82695722001427,37.0553858126174,37.69511795043945,125764.0
2022-09-21,37.546517356210806,38.88392472029323,37.298849045890464,37.59605026245117,62512.0
2022-09-22,37.05118081999323,38.091386969885114,35.862372171923134,37.001644134521484,70035.0
2022-09-23,36.55584245143802,36.85304365447443,36.01096917023319,36.11003875732422,52506.0
2022-09-26,35.16890250014502,35.41657082761083,34.079163370942965,34.72309875488281,54504.0
2022-09-27,35.0698337251432,35.61470324382297,34.72309582844265,35.16889953613281,46776.0
2022-09-28,34.67356394289697,35.31750307062676,34.47542853597099,34.822166442871094,13845.0
2022-09-29,35.06983475674893,35.664237198408316,34.72309684984882,34.822166442871094,36616.0
2022-09-30,34.57449916781357,35.367037040211414,33.83149420385585,34.27729415893555,44193.0
2022-10-03,34.07916348930098,34.92123429396177,34.07916348930098,34.32683181762695,23245.0
2022-10-04,34.92123323168073,35.46610278159954,34.326830773427254,34.67356491088867,35280.0
2022-10-06,35.31750380599813,36.15957457906872,34.47542925380891,35.86237335205078,69542.0
2022-10-07,36.407238961610176,36.80350974086683,35.267963305585965,36.258636474609375,57274.0
2022-10-10,35.71376808038019,36.010969284358495,35.16889857656691,35.317501068115234,28815.0
2022-10-11,35.16889958694761,35.66423620084828,34.4258946660966,34.77262878417969,47177.0
2022-10-12,34.77262975680068,35.06983475674893,33.93055900126346,34.822166442871094,66297.0
2022-10-13,34.57449716191418,35.21843249251398,34.57449716191418,34.77262878417969,44970.0
2022-10-14,35.069836680806205,35.41657082761083,34.6735658452134,34.72309875488281,24793.0
2022-10-17,34.673564530944084,37.15024771172581,34.079162079203925,36.4567756652832,149529.0
2022-10-18,37.05118015156572,37.05118015156572,35.26796532207168,35.367034912109375,25724.0
2022-10-19,35.565170338328166,35.86237155041546,34.921231229540325,35.16889953613281,60058.0
2022-10-20,35.02029901171382,35.21843442396392,34.425896554082165,34.871700286865234,29444.0
2022-10-21,34.376362752795316,34.970765194986015,33.682890717493784,34.62403106689453,65942.0
2022-10-24,35.16890057065264,35.16890057065264,34.326829815115424,34.822166442871094,15597.0
2022-10-25,35.06983462957929,35.76330288262774,34.17822719120479,35.416568756103516,39662.0
2022-10-27,36.06050697741706,36.15957278847784,34.72309585338585,34.97076416015625,46580.0
2022-10-28,35.56517022800063,36.45677386149664,34.723095720727336,35.763301849365234,62055.0
2022-10-31,36.11004177882271,36.11004177882271,35.168901407859096,35.267967224121094,43153.0
2022-11-01,35.168901372491874,36.20910755867143,34.772630549605076,35.466102600097656,45610.0
2022-11-02,35.61470580880197,38.23998778028463,35.46610330249671,36.506309509277344,270858.0
2022-11-03,36.506307576367874,37.34838210231423,36.060507639293434,36.80351257324219,60320.0
2022-11-04,37.05118079155242,37.64558322557194,36.75397579542415,37.19977951049805,53649.0
2022-11-07,37.54651846238771,37.893252595404086,36.704443915018665,36.85304641723633,135320.0
2022-11-09,35.06983488433082,36.15957395771027,33.6828908099219,34.029624938964844,256357.0
2022-11-10,34.079162635198486,34.57449927943615,33.68289180816089,33.88102722167969,57091.0
2022-11-11,34.079162635198486,34.970766327355065,33.73242471676092,33.88102722167969,52760.0
2022-11-14,34.079160608125996,34.97076424724884,34.079160608125996,34.57449722290039,80914.0
2022-11-15,35.06983284838518,35.21843156115459,33.930557154894665,34.524959564208984,78291.0
2022-11-16,34.524962480254786,35.218434535772396,34.22776125049543,34.27729415893555,61306.0
2022-11-17,34.07916245263519,35.11936864413811,34.07916245263519,34.67356491088867,66253.0
2022-11-18,35.069832991049,35.069832991049,32.98941699174906,33.53428649902344,83918.0
2022-11-21,34.57449905804941,35.66423815674699,33.83149409645051,34.871700286865234,168465.0
2022-11-22,35.069836480494665,36.01097309619416,34.92123397321646,35.5156364440918,95893.0
2022-11-23,36.06050683964901,36.06050683964901,35.26796523771686,35.763301849365234,42583.0
2022-11-24,35.763303722179856,36.654911181485055,35.66423790630978,36.060508728027344,73855.0
2022-11-25,36.555845158432604,37.59605133564749,35.66423770418064,37.05118179321289,182738.0
2022-11-28,37.64558121425654,38.43811901031196,37.150244619332106,37.89324951171875,245580.0
2022-11-29,38.140921880734844,38.586725619580164,36.654911937329594,36.90258026123047,106255.0
2022-11-30,38.33905608184621,38.438121896622604,36.952112000265146,38.04185485839844,87976.0
2022-12-01,38.438120830475285,39.32972825520693,37.744648808919386,38.58672332763672,141941.0
2022-12-02,39.87459868224483,41.5092110715495,38.53719129399088,39.032527923583984,626070.0
2022-12-05,38.93345744885542,38.98299035486974,38.19045252128521,38.58672332763672,136744.0
2022-12-06,38.19045525484342,40.270871468421056,37.7941881992468,38.9334602355957,130486.0
2022-12-07,38.48765348466082,40.56806953571612,38.48765348466082,39.973663330078125,232049.0
2022-12-08,40.56806921644601,45.471902423553715,36.70444213712032,41.95500946044922,669118.0
2022-12-09,42.59895071438833,43.98589480743447,40.419468759223804,41.06340789794922,417499.0
2022-12-12,41.06340680855493,42.747552082826,40.469000593396515,41.80641174316406,115727.0
2022-12-13,42.20267785164101,42.20267785164101,40.86527051022643,41.55874252319336,97156.0
2022-12-14,42.15314786696135,42.450349099077336,41.11294166499603,41.509212493896484,85430.0
2022-12-15,41.955013528500444,42.20268185813532,40.815741479651294,40.96434020996094,109368.0
2022-12-16,40.56807222403979,42.20268089484833,40.320403900058004,40.9148063659668,136387.0
2022-12-19,41.11294254785567,43.04475626677144,41.11294254785567,41.75688171386719,150253.0
2022-12-20,41.756876049235494,42.202675956947154,41.212002776933204,41.261539459228516,57398.0
2022-12-21,42.05408173581115,42.1036146442748,37.992318996774614,38.48765563964844,171260.0
2022-12-22,38.487656022548585,38.78486103452461,36.2586411074407,36.90258026123047,100076.0
2022-12-23,35.3175012924572,36.159572005597745,33.1875523886993,33.53428649902344,122072.0
2022-12-26,33.5838252276605,38.14092073942486,33.5838252276605,37.64558410644531,152131.0
2022-12-27,38.33905656338807,41.21200679829251,37.64558451388747,40.270870208740234,220237.0
2022-12-28,41.06340906820921,41.410143211792956,39.82506744238335,40.12226867675781,71774.0
2022-12-29,40.32040230351735,40.32040230351735,38.636257011303485,39.428794860839844,52488.0
2022-12-30,40.17179964323498,41.112939989172276,39.57739720323172,40.22133255004883,78999.0
2023-01-02,40.96433742829845,41.21200574111554,40.12226667636778,40.61760330200195,59390.0
2023-01-03,41.212005615234375,42.054080143711495,40.46900067905261,41.212005615234375,317242.0
2023-01-04,42.05407826824743,42.20267698138568,40.27086725675984,40.71666717529297,59850.0
2023-01-05,41.0138752022609,41.80641306847801,39.428795690708036,40.07273483276367,106103.0
2023-01-06,40.07273576754852,40.61760532708816,39.87460035159264,40.12226867675781,63285.0
2023-01-09,41.558742765994324,41.558742765994324,39.131592595989034,39.973663330078125,78351.0
2023-01-10,41.162473713544536,44.5802972592436,40.02320171772393,41.06340789794922,873840.0
2023-01-11,41.21200771450995,41.55874563652819,40.12226859758116,40.51853942871094,111859.0
2023-01-12,40.419464988745695,42.10361015059307,40.1717966937422,41.261539459228516,127024.0
2023-01-13,42.40081414985341,43.09428617749894,41.16247259302873,42.004547119140625,238605.0
2023-01-16,42.10361204083936,43.98589267901838,41.21200462715068,41.55874252319336,356748.0
2023-01-17,41.16247545775222,42.896153757963,41.16247545775222,41.75688171386719,124882.0
2023-01-18,42.15314589712459,42.64848252054348,41.261542242441685,41.6082763671875,112418.0
2023-01-19,41.60827580898887,49.92993248243403,41.311074594748355,44.976566314697266,2319391.0
2023-01-20,46.51211119053962,47.552317377345325,43.78775967412921,44.28309631347656,695501.0
2023-01-23,44.7784340983083,46.56164528975164,43.2924241422524,43.54009246826172,221057.0
2023-01-24,44.18402304278163,45.37283163415047,43.14381694250327,43.29241943359375,152599.0
2023-01-25,44.13449130573247,44.13449130573247,41.36060703860762,41.95500946044922,121918.0
2023-01-27,43.441018486462944,43.441018486462944,39.67646106685174,40.71666717529297,131199.0
2023-01-30,41.11294174194336,42.40081626960218,40.469002588554595,41.11294174194336,79202.0
2023-01-31,42.35128239628142,42.59895071438833,40.419468759223804,41.06340789794922,98164.0
2023-02-01,41.60827356058609,43.54008701743695,40.419464988745695,41.261539459228516,131184.0
2023-02-02,40.17179868040618,41.26154149978484,40.07273286915287,40.36993408203125,116724.0
2023-02-03,41.21200679829251,41.261543485421484,39.18112733691968,40.270870208740234,58045.0
2023-02-06,41.11293989731613,41.95501064862579,40.17179955348157,40.815738677978516,135210.0
2023-02-07,40.91480239682166,42.797082988130654,40.32039998857585,42.10361099243164,198787.0
2023-02-08,44.58029686371026,46.06630675916727,42.153146611973426,42.84661865234375,419746.0
2023-02-09,46.115840330520456,46.26444283385323,43.88682545524066,44.481231689453125,348945.0
2023-02-10,44.43169436251712,45.125166402887444,42.301749113166565,42.84661865234375,113629.0
2023-02-13,43.34195439333255,43.34195439333255,41.9550103410985,42.400814056396484,38578.0
2023-02-14,43.04475227265006,43.04475227265006,40.22133132110638,41.95500946044922,89149.0
2023-02-15,42.69801638794664,42.69801638794664,40.766206536433906,41.65781021118164,40862.0
2023-02-16,42.59895040181183,43.39148825811484,41.90547836037722,42.450347900390625,50018.0
2023-02-17,42.99521959644508,42.99521959644508,40.32040112566854,40.766204833984375,94285.0
2023-02-20,40.072734868296735,41.45967519062684,39.52786532098425,39.87459945678711,61207.0
2023-02-21,40.36993541166827,40.36993541166827,37.843719350320114,38.4381217956543,99647.0
2023-02-22,39.626928576017306,39.626928576017306,37.29884803382365,37.94278335571289,72402.0
2023-02-23,38.04185598333371,38.487655942128825,36.75397767844521,37.298851013183594,72181.0
2023-02-24,37.54651762772084,38.14092006514055,35.66423694402753,36.01097106933594,83402.0
2023-02-27,36.06050978469939,36.85304767223942,34.92123397321646,35.5156364440918,51314.0
2023-02-28,35.51563424195139,37.84371862995128,35.51563424195139,37.19977951049805,41660.0
2023-03-01,37.64558527290015,37.64558527290015,35.565172861571575,36.704444885253906,68239.0
2023-03-02,36.555843353271484,37.447446984376626,36.407240858528084,36.555843353271484,22732.0
2023-03-03,36.95211219878567,37.44744883356596,36.506308471659686,37.05118179321289,38791.0
2023-03-06,37.54651744176256,37.74464906717548,36.70444291728359,37.001644134521484,50140.0
2023-03-08,36.80351347582275,37.348383018257344,35.81284020626217,37.05118179321289,40784.0
2023-03-09,36.80351436641684,37.64558515427284,36.55584604303347,37.298851013183594,42607.0
2023-03-10,36.70444316580733,37.74464932274239,35.614704102183644,35.81283950805664,133858.0
2023-03-13,35.86237353190381,36.11004185218061,34.67356483875146,35.0698356628418,63740.0
2023-03-14,35.06983284838518,35.96143646235666,33.682888854493974,34.524959564208984,59416.0
2023-03-15,34.67356217558968,34.67356217558968,33.33615486046428,33.732421875,65859.0
2023-03-16,33.73242365498943,35.119367726846505,33.18755411930221,34.42589569091797,65275.0
2023-03-17,34.57449905804941,35.46610274449689,34.57449905804941,34.871700286865234,24349.0
2023-03-20,34.029626800340765,34.87170138412033,33.88102807081645,34.32683181762695,30563.0
2023-03-21,34.82216847427889,34.87170138412033,34.07916348930098,34.32683181762695,43122.0
2023-03-22,34.37636173555468,35.664236174937045,34.12869342878428,34.97076416015625,61886.0
2023-03-23,34.97076621445316,35.367037040211414,33.98009292917619,34.27729415893555,37517.0
2023-03-24,34.17822557308126,34.62402927116251,33.68288897057283,33.732421875,24129.0
2023-03-27,33.73242518899796,33.93056060529056,31.255741933137337,31.899681091308594,51631.0
2023-03-28,31.602476453171207,33.286619852753546,29.422996426142422,29.918333053588867,153453.0
2023-03-29,30.116466400460432,31.503408571552566,30.116466400460432,30.809938430786133,164937.0
2023-03-31,31.10713853360801,32.49408065493591,31.10713853360801,31.751075744628906,75743.0
2023-04-03,32.39501736160761,34.07916271161583,32.39501736160761,33.48475646972656,69994.0
2023-04-05,34.178227071359714,38.239985878337656,32.79128301188901,36.01097106933594,165053.0
2023-04-06,35.66423794099928,36.952112444156086,35.66423794099928,35.86237335205078,63552.0
2023-04-10,37.05118387548129,37.49698384854252,35.763305529379174,36.35771179199219,54837.0
2023-04-11,36.45677530305624,39.18112677484754,35.961438671821455,38.239986419677734,102295.0
2023-04-12,38.23998542729953,38.98299035486974,37.29884887567205,38.58672332763672,121002.0
2023-04-13,39.37926510226342,39.676466347211445,37.843722187432896,38.38859176635742,50470.0
2023-04-17,38.38858974967033,39.13159471256718,37.44744937417726,38.88392639160156,81093.0
2023-04-18,39.37926116122125,39.577396564397,38.438120830475285,38.58672332763672,33596.0
2023-04-19,38.537192077067516,39.874599492497616,38.43812248166466,39.67646408081055,62073.0
2023-04-20,40.12226686477661,40.61760349273681,39.3792619228363,39.626930236816406,45646.0
2023-04-21,40.12226699704138,40.12226699704138,38.685790015397664,39.032527923583984,33830.0
2023-04-24,39.03252586725931,40.61760148680432,38.63625507281387,39.924129486083984,85663.0
2023-04-25,40.12226777639448,40.51853859941374,39.28019700137687,39.87459945678711,57021.0
2023-04-26,40.12226730392233,42.59895047083111,39.67646357805503,42.25221633911133,241652.0
2023-04-27,42.598949404134586,43.09428602511289,40.2213321117913,42.79708480834961,186594.0
2023-04-28,44.679361700596075,45.12516541530026,42.45034690619369,42.79708480834961,264843.0
2023-05-02,43.589623986815965,43.63915689461362,40.81573957984231,41.06340789794922,99763.0
2023-05-03,41.80641059142475,44.18402404920115,40.81573737257164,42.945682525634766,305086.0
2023-05-04,43.193350737053954,45.76910336797967,42.69801412869729,43.738224029541016,423412.0
2023-05-05,43.58962178919126,44.431692516653264,41.70734115482881,41.95500946044922,101761.0
2023-05-08,42.40081530407908,42.40081530407908,40.61760416953306,41.06340789794922,83423.0
2023-05-09,40.61760524693402,42.598951844345436,40.07273568846962,40.51853942871094,165869.0
2023-05-10,40.51853931506717,41.95501257086654,39.37926351310349,40.9148063659668,96307.0
2023-05-11,41.60827733734303,42.20267978765763,40.81573947721736,41.45967483520508,44899.0
2023-05-12,41.85594753366029,45.52143955278684,41.261545056664104,41.75688171386719,227140.0
2023-05-15,42.40081459756984,42.40081459756984,38.6857898878683,39.626930236816406,344611.0
2023-05-16,39.77553267517348,41.60827668413685,39.77553267517348,40.02320098876953,75460.0
2023-05-17,40.51853942871094,40.865273571610444,39.97366609112782,40.51853942871094,37096.0
2023-05-18,40.518540362452065,41.01387702321985,40.17180243244333,40.56807327270508,40173.0
2023-05-19,40.667135320874394,41.01387321871927,39.329727972508564,40.17179870605469,36474.0
2023-05-22,39.428793870194426,40.51853669265596,39.428793870194426,39.77553176879883,43989.0
2023-05-23,39.825063677031814,40.76620397950095,39.47832578711246,39.924129486083984,108538.0
2023-05-24,39.7259976550305,41.36061010495775,39.7259976550305,40.9148063659668,112663.0
2023-05-25,41.410138168759644,41.60827356058609,39.924128398738716,41.261539459228516,78193.0
2023-05-26,41.261541311669944,42.499882842282865,40.91480341562726,41.55874252319336,107895.0
2023-05-29,42.351284278367096,42.351284278367096,41.1624755427997,41.36061096191406,46358.0
2023-05-30,41.608276426178726,41.95501055141614,40.914804396585374,41.212005615234375,26410.0
2023-05-31,41.311075303247385,41.608276522584994,40.66713617875044,40.815738677978516,43901.0
2023-06-01,40.667136909332356,43.93635793901448,40.667136909332356,41.8559455871582,197111.0
2023-06-02,42.59894948964543,42.59894948964543,41.90547746306005,42.20267868041992,64721.0
2023-06-05,42.20267766993699,43.58962168989934,42.20267766993699,42.74755096435547,147640.0
2023-06-06,42.84662157990212,43.09428991273392,41.8559482485749,42.59895324707031,97884.0
2023-06-07,42.59895098387185,44.87749876904592,42.0540814364135,44.28309631347656,369632.0
2023-06-08,44.28309627804897,45.86817201104492,44.08496086664481,44.481231689453125,279263.0
2023-06-09,44.77843284583638,45.42236820797821,43.93635829348664,44.67936325073242,98494.0
2023-06-12,44.58029856307618,45.273770629881106,43.68869108016715,43.93635940551758,86098.0
2023-06-13,44.67936172445039,49.13739131563531,44.382160507528425,47.99811935424805,949215.0
2023-06-14,48.54299122582069,50.970141542935465,47.05698129033639,50.326202392578125,1202244.0
2023-06-15,50.32619999228389,50.32619999228389,47.10651195229669,47.799983978271484,262879.0
2023-06-16,47.50278343927822,49.979466582315474,47.10651262474483,49.2364616394043,266875.0
2023-06-19,50.02899745066212,50.47480115406596,48.19625351114661,49.929931640625,288343.0
2023-06-20,49.92993484247679,49.92993484247679,47.899051594415994,48.29532241821289,115419.0
2023-06-21,48.69159146715456,49.038325590999065,46.858843697797624,47.40371322631836,161707.0
2023-06-22,47.4037122877329,47.94858558458375,45.5709683337825,47.35417938232422,138630.0
2023-06-23,46.80931109866581,47.651381850168995,45.42236703594681,45.81863784790039,247684.0
2023-06-26,45.81863861549324,47.94858765196902,45.76910570794887,46.660709381103516,180776.0
2023-06-27,47.5523178644133,51.51501101978107,46.9579154027556,50.72247314453125,1523648.0
2023-06-28,51.217805960028166,52.20847917480968,49.73179613785589,50.52433395385742,488081.0
2023-06-30,51.06920362039702,51.61407313434873,49.13739008991514,49.533660888671875,143375.0
2023-07-03,47.84951976760336,51.019675092267,47.05698188121713,47.75045394897461,89749.0
2023-07-04,48.443922171666294,49.53366120656331,46.611174439552386,47.55231475830078,55790.0
2023-07-05,49.236457856844034,49.92992983944263,47.5523126931384,48.840187072753906,91724.0
2023-07-06,50.128066512695256,50.128066512695256,47.700919997262126,48.09718704223633,34868.0
2023-07-07,48.93925846965518,50.02899749755859,48.146716872141695,49.533660888671875,144160.0
2023-07-10,48.54299059597864,50.52433715091654,48.04765395724416,48.88972473144531,48691.0
2023-07-11,49.830864247426966,49.830864247426966,48.09718604154847,48.44392395019531,29844.0
2023-07-12,49.33552548929351,49.78132919311523,48.196253556325104,49.533660888671875,96538.0
2023-07-13,49.63272983506979,49.63272983506979,48.09718700631444,48.29532241821289,24883.0
2023-07-14,49.830865396713136,49.830865396713136,47.35418218833655,47.70092010498047,69144.0
2023-07-17,48.98879372324948,48.98879372324948,46.85884469127919,47.2551155090332,43578.0
2023-07-18,48.34485347747058,48.93925969043301,46.957913205461935,47.99811935424805,59536.0
2023-07-19,47.205581600760645,48.889723092712266,47.15604491525271,47.40371322631836,60412.0
2023-07-20,48.59252368279308,49.53366405567463,47.55231749344764,48.09718704223633,106629.0
2023-07-21,48.84019287198138,49.731800352493465,48.24579040438581,48.542991638183594,89360.0
2023-07-24,48.54299200826495,50.97014236450195,48.54299200826495,50.97014236450195,331449.0
2023-07-25,51.51500993074426,52.75335151561792,51.217808706198305,51.26734161376953,178440.0
2023-07-26,51.267340766991566,51.51500907987558,49.533662576803444,50.6234016418457,70143.0
2023-07-27,50.47480504931864,51.51501125145702,49.53366466486251,49.7318000793457,77438.0
2023-07-28,49.73179708744265,51.366405655572585,49.53366168487944,50.375732421875,60823.0
2023-07-31,50.3757339656012,52.852417125741255,50.3757339656012,52.25801467895508,163645.0
2023-08-01,54.437496088246846,54.833763122558594,53.001019113460195,54.833763122558594,192710.0
2023-08-02,56.468375282299405,57.45904853286606,53.99169215588277,56.0225715637207,199866.0
2023-08-03,56.022570797587015,57.45904774708791,54.0412243235495,54.982364654541016,53991.0
2023-08-04,54.982366930261705,57.70671844482422,54.982366930261705,57.70671844482422,141489.0
2023-08-07,60.57966897804775,60.57966897804775,57.75624803062181,60.53013229370117,251183.0
2023-08-08,60.133865761234524,60.133865761234524,57.50858019251401,57.55811309814453,146802.0
2023-08-09,56.716041564941406,58.647855090225974,56.66650866000968,56.716041564941406,13436.0
2023-08-10,55.5767707824707,56.616980773837426,55.5767707824707,55.5767707824707,18290.0
2023-08-11,56.46837615966797,56.66651156868351,54.4870296277498,56.46837615966797,86869.0
2023-08-14,55.5272331237793,55.725368523241166,55.47770021869343,55.5272331237793,54908.0
2023-08-16,54.437496185302734,55.378636534538735,54.437496185302734,54.437496185302734,36536.0
2023-08-17,53.39728927612305,53.44682218241853,53.39728927612305,53.39728927612305,28591.0
2023-08-18,53.39728927612305,53.39728927612305,53.00101846752221,53.39728927612305,29836.0
2023-08-21,54.437496185302734,54.437496185302734,54.437496185302734,54.437496185302734,31806.0
2023-08-22,55.477699279785156,55.477699279785156,55.477699279785156,55.477699279785156,28532.0
2023-08-23,56.567440032958984,56.567440032958984,56.567440032958984,56.567440032958984,6045.0
2023-08-24,57.65718078613281,57.65718078613281,57.65718078613281,57.65718078613281,19775.0
2023-08-25,58.79645538330078,58.79645538330078,58.79645538330078,58.79645538330078,57949.0
2023-08-28,59.935733795166016,59.935733795166016,59.935733795166016,59.935733795166016,58499.0
2023-08-29,61.124542236328125,61.124542236328125,61.124542236328125,61.124542236328125,109317.0
2023-08-30,62.313350677490234,62.313350677490234,61.42174321593406,62.313350677490234,168941.0
2023-08-31,61.075008392333984,61.421742523967005,61.075008392333984,61.075008392333984,157029.0
2023-09-01,59.935733795166016,60.6787387595689,59.935733795166016,59.935733795166016,36195.0
2023-09-04,61.124542236328125,61.124542236328125,61.124542236328125,61.124542236328125,2558512.0
2023-09-05,62.313350677490234,62.313350677490234,62.313350677490234,62.313350677490234,59591.0
2023-09-06,63.551692962646484,63.551692962646484,63.551692962646484,63.551692962646484,50490.0
2023-09-07,64.79003143310547,64.79003143310547,64.79003143310547,64.79003143310547,122169.0
2023-09-08,66.0779037475586,66.0779037475586,66.0779037475586,66.0779037475586,93110.0
2023-09-11,67.36577606201172,67.36577606201172,67.36577606201172,67.36577606201172,140120.0
2023-09-12,68.70318603515625,68.70318603515625,68.70318603515625,68.70318603515625,72934.0
2023-09-13,70.04060363769531,70.04060363769531,70.04060363769531,70.04060363769531,106942.0
2023-09-14,71.42753601074219,71.42753601074219,71.42753601074219,71.42753601074219,37946.0
2023-09-15,72.81448364257812,72.81448364257812,72.81448364257812,72.81448364257812,21444.0
2023-09-18,74.25096130371094,74.25096130371094,74.25096130371094,74.25096130371094,223088.0
2023-09-20,75.68743896484375,75.68743896484375,75.68743896484375,75.68743896484375,10847.0
2023-09-21,77.17344665527344,77.17344665527344,77.17344665527344,77.17344665527344,50241.0
2023-09-22,78.66905975341797,78.66905975341797,78.66905975341797,78.66905975341797,19395.0
2023-09-25,80.21451568603516,80.21451568603516,80.21451568603516,80.21451568603516,13250.0
2023-09-26,81.8098373413086,81.8098373413086,81.8098373413086,81.8098373413086,13388.0
2023-09-27,83.4051513671875,83.4051513671875,83.4051513671875,83.4051513671875,23792.0
2023-09-28,85.05032348632812,85.05032348632812,85.05032348632812,85.05032348632812,8719.0
2023-09-29,86.69548937934451,86.74534606933594,86.74534606933594,86.74534606933594,15679.0
2023-10-03,88.44036865234375,88.44036865234375,88.44036865234375,88.44036865234375,29577.0
2023-10-04,90.18524169921875,90.18524169921875,90.18524169921875,90.18524169921875,12231.0
2023-10-05,91.97998046875,91.97998046875,91.97998046875,91.97998046875,54160.0
2023-10-06,90.13539123535156,93.77470882375385,90.13539123535156,90.13539123535156,685402.0
2023-10-09,88.34066009521484,88.34066009521484,88.34066009521484,88.34066009521484,126356.0
2023-10-10,86.59577941894531,86.59577941894531,86.59577941894531,86.59577941894531,67220.0
